date,t,price,plan,adjusted,charge,discharge,emergency,spill,soc_end
2025-10-18,65,0.2003000000,0.0000000000,0.0000000000,674.8562500000,0.0000000000,0.0000000000,0.0000000000,8559.0228439467
2025-10-18,66,0.2101000000,0.0000000000,0.0000000000,692.4425333333,0.0000000000,0.0000000000,0.0000000000,9182.2211239467
2025-10-18,67,0.2772000000,0.0000000000,0.0000000000,667.0334666667,0.0000000000,0.0000000000,0.0000000000,9782.5512439467
2025-10-18,68,0.2431000000,0.0000000000,0.0000000000,629.9204166667,0.0000000000,0.0000000000,0.0000000000,10349.4796189467
2025-10-18,69,0.1916000000,0.0000000000,0.0000000000,500.5782011703,0.0000000000,0.0000000000,187.6820321630,10800.0000000000
2025-10-18,70,0.1762000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,760.7765833333,10800.0000000000
2025-10-18,71,0.1966000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,786.1462500000,10800.0000000000
2025-10-18,72,0.2145000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,775.5511666667,10800.0000000000
2025-10-18,73,0.2168000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,755.0966333333,10800.0000000000
2025-10-18,74,0.2141000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,721.7312500000,10800.0000000000
2025-10-18,75,0.2472000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,662.0736666667,10800.0000000000
2025-10-18,76,0.3985000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,646.6130500000,10800.0000000000
2025-10-18,77,0.5688000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,690.8937500000,10800.0000000000
2025-10-18,78,0.5570000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,734.7522500000,10800.0000000000
2025-10-18,79,0.5168000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,722.5685166667,10800.0000000000
2025-10-18,80,0.5444000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,653.3008333333,10800.0000000000
2025-10-18,81,0.5882000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,578.0115333333,10800.0000000000
2025-10-18,82,0.6024000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,542.9063500000,10800.0000000000
2025-10-18,83,0.6173000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,527.4275000000,10800.0000000000
2025-10-18,84,0.6951000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,469.5561333333,10800.0000000000
2025-10-18,85,0.7394000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,400.0188833333,10800.0000000000
2025-10-18,86,0.7478000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,343.9637500000,10800.0000000000
2025-10-18,87,0.7885000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,299.0239833333,10800.0000000000
2025-10-18,88,0.6874000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,269.4658833333,10800.0000000000
2025-10-18,89,0.5004000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,233.6979166667,10800.0000000000
2025-10-18,90,0.4781000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,163.1530833333,10800.0000000000
2025-10-18,91,0.4907000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,110.0323333333,10800.0000000000
2025-10-18,92,0.4780000000,36.0200722696,0.0000000000,0.0000000000,0.0000000000,0.0000000000,85.8383333333,10800.0000000000
2025-10-18,93,0.5169000000,38.9457002334,0.0000000000,0.0000000000,0.0000000000,0.0000000000,48.8522833333,10800.0000000000
2025-10-18,94,0.5628000000,85.3891350754,0.0000000000,0.0000000000,9.9726500000,0.0000000000,0.0000000000,10788.9192777778
2025-10-18,95,0.5917000000,168.8680296562,53.4882870275,0.0000000000,19.7875463058,0.0000000000,0.0000000000,10766.9331152157
2025-10-18,96,0.6246000000,231.6444665106,129.4439346282,9.2825679616,0.0000000000,0.0000000000,0.0000000000,10775.2874263811
2025-10-18,97,0.6531000000,226.3910149357,180.3713024830,0.0000000000,3.7602975170,0.0000000000,0.0000000000,10771.1093180290
2025-10-18,98,0.6850000000,267.9587364279,223.1482885641,0.0000000000,49.9925447693,0.0000000000,0.0000000000,10715.5620460631
2025-10-18,99,0.7337000000,319.7086254812,300.4997217873,0.0000000000,48.2362115460,0.0000000000,0.0000000000,10661.9662554564
2025-10-18,100,0.7438000000,330.6324913870,323.6336372379,0.0000000000,24.8383627621,0.0000000000,0.0000000000,10634.3680746097
2025-10-18,101,0.7254000000,313.4976227714,306.0388573645,4.4480240311,0.0000000000,0.0000000000,0.0000000000,10638.3712962377
2025-10-18,102,0.7495000000,348.9738625449,327.5812508805,18.5086842138,0.0000000000,0.0000000000,0.0000000000,10655.0291120301
2025-10-18,103,0.7963000000,374.0402342537,374.0402342537,5.0414342537,0.0000000000,0.0000000000,0.0000000000,10659.5664028584
2025-10-18,104,0.7971000000,391.5720679065,391.5720679065,0.0000000000,41.9300154269,0.0000000000,0.0000000000,10612.9774968286
2025-10-18,105,0.7245000000,433.6383647099,422.4870488008,0.0000000000,31.2017678659,0.0000000000,0.0000000000,10578.3088658665
2025-10-18,106,0.8089000000,432.4403237292,432.4403237292,0.0000000000,19.7020429375,0.0000000000,0.0000000000,10556.4177070470
2025-10-18,107,1.0256000000,0.0000000000,0.0000000000,0.0000000000,445.8316666667,0.0000000000,0.0000000000,10061.0491885285
2025-10-18,108,1.1084000000,0.0000000000,0.0000000000,0.0000000000,433.6887000000,0.0000000000,0.0000000000,9579.1728551952
2025-10-18,109,1.0983000000,0.0000000000,0.0000000000,0.0000000000,435.8432833333,0.0000000000,0.0000000000,9094.9025403804
2025-10-18,110,1.0731000000,0.0000000000,0.0000000000,0.0000000000,441.6816666667,0.0000000000,0.0000000000,8604.1451329730
2025-10-18,111,1.0635000000,0.0000000000,0.0000000000,0.0000000000,423.2740833333,0.0000000000,0.0000000000,8133.8405959359
2025-10-18,112,1.0856000000,0.0000000000,0.0000000000,0.0000000000,425.0134666667,0.0000000000,0.0000000000,7661.6034107507
2025-10-18,113,1.1122000000,0.0000000000,0.0000000000,0.0000000000,447.3433333333,0.0000000000,0.0000000000,7164.5552626026
2025-10-18,114,1.1020000000,0.0000000000,0.0000000000,0.0000000000,444.6848166667,0.0000000000,0.0000000000,6670.4610218619
2025-10-18,115,1.1098000000,0.0000000000,0.0000000000,0.0000000000,436.3999000000,0.0000000000,0.0000000000,6185.5722440841
2025-10-18,116,1.1302000000,0.0000000000,0.0000000000,0.0000000000,444.3150000000,0.0000000000,0.0000000000,5691.8889107507
2025-10-18,117,1.1066000000,0.0000000000,0.0000000000,0.0000000000,466.4000333333,0.0000000000,0.0000000000,5173.6666514915
2025-10-18,118,1.1125000000,0.0000000000,0.0000000000,0.0000000000,465.1834166667,0.0000000000,0.0000000000,4656.7961885285
2025-10-18,119,1.1522000000,0.0000000000,0.0000000000,0.0000000000,443.6833333333,0.0000000000,0.0000000000,4163.8147070470
2025-10-18,120,1.1485000000,0.0000000000,0.0000000000,0.0000000000,442.0227000000,0.0000000000,0.0000000000,3672.6783737137
2025-10-18,121,1.1082000000,0.0000000000,0.0000000000,0.0000000000,451.8394833333,0.0000000000,0.0000000000,3170.6345033433
2025-10-18,122,1.0909000000,0.0000000000,0.0000000000,0.0000000000,448.9483333333,0.0000000000,0.0000000000,2671.8030218619
2025-10-18,123,1.1247000000,0.0000000000,0.0000000000,0.0000000000,424.1384666667,0.0000000000,0.0000000000,2200.5380588989
2025-10-18,124,1.0040000000,0.0000000000,0.0000000000,0.0000000000,436.6442500000,0.0000000000,0.0000000000,1715.3777811211
2025-10-18,125,0.7892000000,451.2810443630,451.2810443630,0.0000000000,18.3139556370,0.0000000000,0.0000000000,1695.0289415244
2025-10-18,126,0.7584000000,462.4861153370,462.4861153370,14.3031486703,0.0000000000,0.0000000000,0.0000000000,1707.9017753277
2025-10-18,127,0.7721000000,460.2372346646,460.2372346646,24.3850179979,0.0000000000,0.0000000000,0.0000000000,1729.8482915259
2025-10-18,128,0.7802000000,466.6364868180,466.6364868180,3.3614868180,0.0000000000,0.0000000000,0.0000000000,1732.8736296621
2025-10-18,129,0.8376000000,452.5939136408,456.9459732503,0.0000000000,32.2439434164,0.0000000000,0.0000000000,1697.0470258661
2025-10-18,130,0.6483000000,435.5817369511,438.7892831697,0.0000000000,22.4040334970,0.0000000000,0.0000000000,1672.1536553139
2025-10-18,131,0.3081000000,647.4211579629,647.4211579629,250.8261579629,0.0000000000,0.0000000000,0.0000000000,1897.8971974805
2025-10-18,132,0.2508000000,1169.5126367377,1169.5126367377,800.4971700711,0.0000000000,0.0000000000,0.0000000000,2618.3446505445
2025-10-18,133,0.3391000000,344.3647413379,344.3647413379,0.0000000000,44.7432919954,0.0000000000,0.0000000000,2568.6298816607
2025-10-18,134,0.3868000000,0.0000000000,0.0000000000,0.0000000000,423.2833333333,0.0000000000,0.0000000000,2098.3150668459
2025-10-18,135,0.3436000000,397.7544333193,397.7544333193,0.0000000000,26.6699000140,0.0000000000,0.0000000000,2068.6818446081
2025-10-18,136,0.3017000000,409.6984989399,409.6984989399,7.5319156065,0.0000000000,0.0000000000,0.0000000000,2075.4605686540
2025-10-18,137,0.2916000000,421.5358117191,421.5358117191,40.5941450525,0.0000000000,0.0000000000,0.0000000000,2111.9952992012
2025-10-18,138,0.2734000000,1215.0212604759,1215.0212604759,833.3333333333,0.0000000000,0.0000000000,0.8444771425,2861.9952992012
2025-10-18,139,0.3080000000,417.3877317428,417.3877317428,14.9203317428,0.0000000000,0.0000000000,0.0000000000,2875.4235977697
2025-10-18,140,0.3622000000,398.1847087631,398.1847087631,0.0000000000,22.1052912369,0.0000000000,0.0000000000,2850.8621630620
2025-10-18,141,0.3422000000,425.2974103071,425.2974103071,9.7979269738,0.0000000000,0.0000000000,0.0000000000,2859.6802973384
2025-10-18,142,0.3801000000,0.0000000000,0.0000000000,0.0000000000,474.5854500000,0.0000000000,0.0000000000,2332.3631306717
2025-10-18,143,0.4665000000,0.0000000000,0.0000000000,0.0000000000,562.4966666667,0.0000000000,0.0000000000,1707.3668343754
2025-10-19,0,0.4549000000,1378.4178093323,1378.4178093323,823.7651759990,0.0000000000,0.0000000000,0.0000000000,2448.7554927745
2025-10-19,1,0.4426000000,1378.1688917597,1378.1688917597,823.3846750931,0.0000000000,0.0000000000,0.0000000000,3189.8017003583
2025-10-19,2,0.4651000000,1383.7396953864,1383.7396953864,794.2380287197,0.0000000000,0.0000000000,0.0000000000,3904.6159262060
2025-10-19,3,0.4513000000,588.2611546912,588.2611546912,8.6078046912,0.0000000000,0.0000000000,0.0000000000,3912.3629504281
2025-10-19,4,0.4062000000,579.4365985579,579.4365985579,14.5863485579,0.0000000000,0.0000000000,0.0000000000,3925.4906641302
2025-10-19,5,0.3790000000,586.6646176145,586.6646176145,4.7629509479,0.0000000000,0.0000000000,0.0000000000,3929.7773199833
2025-10-19,6,0.4140000000,604.0385119090,604.0385119090,0.0000000000,14.5299714244,0.0000000000,0.0000000000,3913.6329072895
2025-10-19,7,0.4412000000,1388.5372457130,1388.5372457130,781.8335457130,0.0000000000,0.0000000000,0.0000000000,4617.2830984312
2025-10-19,8,0.4301000000,1369.3477684294,1369.3477684294,805.9144350961,0.0000000000,0.0000000000,0.0000000000,5342.6060900177
2025-10-19,9,0.4149000000,588.4518629253,588.4518629253,16.8867129253,0.0000000000,0.0000000000,0.0000000000,5357.8041316505
2025-10-19,10,0.4176000000,612.8074466593,612.8074466593,29.2757466593,0.0000000000,0.0000000000,0.0000000000,5384.1523036439
2025-10-19,11,0.4281000000,1419.4630628117,1419.4630628117,833.3333333333,0.0000000000,0.0000000000,13.3497294784,6134.1523036439
2025-10-19,12,0.4221000000,606.3703133865,606.3703133865,41.6503467199,0.0000000000,0.0000000000,0.0000000000,6171.6376156917
2025-10-19,13,0.4295000000,594.0154560983,594.0154560983,20.7669560983,0.0000000000,0.0000000000,0.0000000000,6190.3278761802
2025-10-19,14,0.4436000000,603.0405221392,603.0405221392,7.5738554725,0.0000000000,0.0000000000,0.0000000000,6197.1443461055
2025-10-19,15,0.4216000000,595.8527561150,595.8527561150,0.0000000000,17.3112105516,0.0000000000,0.0000000000,6177.9096677148
2025-10-19,16,0.3822000000,599.9806862470,599.9806862470,0.0000000000,2.3124804196,0.0000000000,0.0000000000,6175.3402450263
2025-10-19,17,0.3821000000,1399.3517084915,1399.3517084915,813.1000418248,0.0000000000,0.0000000000,0.0000000000,6907.1302826686
2025-10-19,18,0.4532000000,1418.2307598967,1418.2307598967,809.2902265634,0.0000000000,0.0000000000,0.0000000000,7635.4914865757
2025-10-19,19,0.4461000000,608.9154414277,608.9154414277,3.3627580943,0.0000000000,0.0000000000,0.0000000000,7638.5179688606
2025-10-19,20,0.3866000000,608.6119219131,608.6119219131,27.0552552464,0.0000000000,0.0000000000,0.0000000000,7662.8676985823
2025-10-19,21,0.4438000000,1428.3467873229,1428.3467873229,820.0405706562,0.0000000000,0.0000000000,0.0000000000,8400.9042121729
2025-10-19,22,0.4836000000,1434.6122544908,1434.6122544908,803.5851211575,0.0000000000,0.0000000000,0.0000000000,9124.1308212146
2025-10-19,23,0.4583000000,600.2737798685,600.2737798685,0.0000000000,14.0462201315,0.0000000000,0.0000000000,9108.5239099575
2025-10-19,24,0.4588000000,1415.5478273973,1415.5478273973,831.6416273973,0.0000000000,0.0000000000,0.0000000000,9857.0013746150
2025-10-19,25,0.4744000000,620.3172216275,620.3172216275,22.2424882941,0.0000000000,0.0000000000,0.0000000000,9877.0196140797
2025-10-19,26,0.4704000000,601.6717623201,601.6717623201,0.0000000000,30.4432376799,0.0000000000,0.0000000000,9843.1937944353
2025-10-19,27,0.4370000000,619.2921719049,619.2921719049,9.3576552382,0.0000000000,0.0000000000,0.0000000000,9851.6156841498
2025-10-19,28,0.4439000000,634.6554307185,634.6554307185,27.0665473851,0.0000000000,0.0000000000,0.0000000000,9875.9755767964
2025-10-19,29,0.4709000000,632.1351788663,632.1351788663,0.0000000000,3.2514878004,0.0000000000,0.0000000000,9872.3628125737
2025-10-19,30,0.4327000000,623.2483591861,623.2483591861,0.0000000000,0.9757074805,0.0000000000,0.0000000000,9871.2786931509
2025-10-19,31,0.4177000000,624.2936196003,624.2936196003,19.6964029336,0.0000000000,0.0000000000,0.0000000000,9889.0054557912
2025-10-19,32,0.4213000000,609.0917190135,609.0917190135,18.9600523469,0.0000000000,0.0000000000,0.0000000000,9906.0695029033
2025-10-19,33,0.3938000000,1397.7659128666,1397.7659128666,817.9188295332,0.0000000000,0.0000000000,0.0000000000,10642.1964494832
2025-10-19,34,0.6326000000,663.6227229266,663.6227229266,0.0000000000,13.9235770734,0.0000000000,0.0000000000,10626.7258082905
2025-10-19,35,1.0015000000,0.0000000000,0.0000000000,0.0000000000,817.0316666667,0.0000000000,0.0000000000,9718.9128453276
2025-10-19,36,1.0268000000,-0.0000000000,18.8548674252,0.0000000000,796.6261659081,0.0000000000,0.0000000000,8833.7726609853
2025-10-19,37,0.9612000000,-0.0000000000,0.0000000000,0.0000000000,805.2619666667,0.0000000000,0.0000000000,7939.0371424667
2025-10-19,38,0.9766000000,0.0000000000,0.0000000000,0.0000000000,825.5608333333,0.0000000000,0.0000000000,7021.7473276519
2025-10-19,39,0.9872000000,0.0000000000,0.0000000000,0.0000000000,770.8084500000,0.0000000000,0.0000000000,6165.2934943186
2025-10-19,40,0.9483000000,-0.0000000000,0.0000000000,0.0000000000,686.8993166667,0.0000000000,0.0000000000,5402.0720313556
2025-10-19,41,0.8892000000,417.3242470704,624.8994523465,6.4082023465,0.0000000000,0.0000000000,0.0000000000,5407.8394134675
2025-10-19,42,0.8768000000,575.9103838702,575.9103838702,6.8837338702,0.0000000000,0.0000000000,0.0000000000,5414.0347739507
2025-10-19,43,0.8847000000,522.4673666509,522.4673666509,0.0000000000,11.4358333491,0.0000000000,0.0000000000,5401.3282924517
2025-10-19,44,0.8468000000,463.2105931336,463.2105931336,0.0000000000,22.3844068664,0.0000000000,0.0000000000,5376.4567292668
2025-10-19,45,0.7586000000,387.2629496392,445.7173358741,31.6124192074,0.0000000000,0.0000000000,0.0000000000,5404.9079065535
2025-10-19,46,0.9055000000,-0.0000000000,0.0000000000,0.0000000000,455.8680666667,0.0000000000,0.0000000000,4898.3878324794
2025-10-19,47,1.2015000000,0.0000000000,0.0000000000,0.0000000000,577.9254166667,0.0000000000,0.0000000000,4256.2484806276
2025-10-19,48,1.2525000000,0.0000000000,0.0000000000,0.0000000000,590.0301500000,0.0000000000,0.0000000000,3600.6594250720
2025-10-19,49,1.2065000000,0.0000000000,0.0000000000,0.0000000000,498.6447500000,0.0000000000,0.0000000000,3046.6097028498
2025-10-19,50,1.1976000000,0.0000000000,0.0000000000,0.0000000000,382.4295833333,0.0000000000,0.0000000000,2621.6879435905
2025-10-19,51,1.2002000000,0.0000000000,0.0000000000,0.0000000000,317.6523166667,0.0000000000,0.0000000000,2268.7409250720
2025-10-19,52,1.1687000000,0.0000000000,0.0000000000,0.0000000000,287.3159000000,0.0000000000,0.0000000000,1949.5010361831
2025-10-19,53,1.0966000000,0.0000000000,0.0000000000,0.0000000000,235.4825000000,0.0000000000,0.0000000000,1687.8538139609
2025-10-19,54,1.0256000000,0.0000000000,0.0000000000,0.0000000000,130.1695500000,0.0000000000,0.0000000000,1543.2209806276
2025-10-19,55,1.0141000000,0.0000000000,0.0000000000,0.0000000000,89.3305333333,0.0000000000,0.0000000000,1443.9648324794
2025-10-19,56,1.0285000000,0.0000000000,0.0000000000,0.0000000000,98.6075000000,0.0000000000,0.0000000000,1334.4009435905
2025-10-19,57,0.9833000000,0.0000000000,0.0000000000,0.0000000000,28.3613833333,0.0000000000,0.0000000000,1302.8882954424
2025-10-19,58,0.9600000000,0.0000000000,0.0000000000,36.7758166667,0.0000000000,0.0000000000,0.0000000000,1335.9865304424
2025-10-19,59,0.9635000000,0.0000000000,0.0000000000,58.2775000000,0.0000000000,0.0000000000,0.0000000000,1388.4362804424
2025-10-19,60,0.9176000000,0.0000000000,0.0000000000,85.3251500000,0.0000000000,0.0000000000,0.0000000000,1465.2289154424
2025-10-19,61,0.8956000000,0.0000000000,0.0000000000,112.8549333333,0.0000000000,0.0000000000,0.0000000000,1566.7983554424
2025-10-19,62,0.9324000000,0.0000000000,0.0000000000,145.8270833333,0.0000000000,0.0000000000,0.0000000000,1698.0427304424
2025-10-19,63,0.9519000000,0.0000000000,0.0000000000,201.5227833333,0.0000000000,0.0000000000,0.0000000000,1879.4132354424
2025-10-19,64,0.7588000000,0.0000000000,0.0000000000,249.1734500000,0.0000000000,0.0000000000,0.0000000000,2103.6693404424
2025-10-19,65,0.4861000000,-0.0000000000,0.0000000000,279.1854166667,0.0000000000,0.0000000000,0.0000000000,2354.9362154424
2025-10-19,66,0.4797000000,-0.0000000000,419.5927261521,727.5926594855,0.0000000000,0.0000000000,0.0000000000,3009.7696089793
2025-10-19,67,0.5166000000,0.0000000000,0.0000000000,323.3145500000,0.0000000000,0.0000000000,0.0000000000,3300.7527039793
2025-10-19,68,0.4715000000,431.0830402703,439.9472573956,766.8935073956,0.0000000000,0.0000000000,0.0000000000,3990.9568606353
2025-10-19,69,0.4371000000,410.1226691824,451.0541909478,793.8756242812,0.0000000000,0.0000000000,0.0000000000,4705.4449224884
2025-10-19,70,0.4061000000,399.6793872396,431.7236932747,825.8869266080,0.0000000000,0.0000000000,0.0000000000,5448.7431564356
